ID,Trade Type,Entry Time,Exit Time,Duration (hrs),Exit Reason,Symbol1,Symbol2,Symbol1 Entry RSI,Symbol2 Entry RSI,Symbol1 Entry ATR,Symbol2 Entry ATR,Symbol1 Entry,Symbol1 Exit,Symbol2 Entry,Symbol2 Exit,Symbol1 Lots,Symbol2 Lots,Hedge Ratio,Symbol1 Pips,Symbol2 Pips,Total Pips,Symbol1 P&L,Symbol2 P&L,Total P&L
1,SHORT,2020-01-02 15:10:00,2020-02-24 01:10:00,1258.0,STOP_LOSS,XAUUSD,XAGUSD,86.2,78.9,0.648,0.0238,1523.56,1673.31,17.955,18.736,1.0,0.5,0.2723,-1497.5,-781.0,-2278.5,-14975.0,-39.05,-15014.05
2,SHORT,2020-02-24 01:15:00,2020-02-24 02:25:00,1.17,PROFIT_TARGET,XAUUSD,XAGUSD,79.5,78.6,9.68,0.0902,1666.28,1661.03,18.684,18.612,1.0,1.07,1.0732,52.5,72.0,124.5,525.0,7.71,532.71
3,SHORT,2020-02-24 09:10:00,2020-02-24 21:25:00,12.25,PROFIT_TARGET,XAUUSD,XAGUSD,89.5,75.3,1.814,0.0236,1670.17,1657.62,18.704,18.727,1.0,0.77,0.7686,125.5,-23.0,102.5,1255.0,-1.77,1253.23
4,LONG,2020-02-24 21:30:00,2020-02-24 23:05:00,1.58,PROFIT_TARGET,XAUUSD,XAGUSD,9.7,20.2,5.402,0.0502,1656.47,1662.14,18.688,18.666,1.0,1.08,1.0761,56.7,-22.0,34.7,567.0,-2.37,564.63
5,SHORT,2020-02-25 04:10:00,2020-02-25 07:35:00,3.42,PROFIT_TARGET,XAUUSD,XAGUSD,84.7,79.4,2.178,0.0218,1656.29,1650.87,18.605,18.514,1.0,1.0,0.9991,54.2,91.0,145.2,542.0,9.1,551.1
6,LONG,2020-02-25 08:20:00,2020-02-25 10:10:00,1.83,PROFIT_TARGET,XAUUSD,XAGUSD,17.1,17.1,2.798,0.0482,1640.5,1645.71,18.346,18.374,1.0,0.58,0.5805,52.1,28.0,80.1,521.0,1.62,522.62
7,SHORT,2020-02-25 10:20:00,2020-02-25 22:45:00,12.42,PROFIT_TARGET,XAUUSD,XAGUSD,85.3,82.4,2.242,0.029,1647.85,1640.91,18.39,18.039,1.0,0.77,0.7731,69.4,351.0,420.4,694.0,27.03,721.03
8,LONG,2020-02-25 22:50:00,2020-02-26 03:10:00,4.33,PROFIT_TARGET,XAUUSD,XAGUSD,19.4,3.8,3.88,0.0614,1640.0,1645.48,17.976,18.142,1.0,0.63,0.6319,54.8,166.0,220.8,548.0,10.46,558.46
9,LONG,2020-02-26 14:05:00,2020-02-26 20:40:00,6.58,PROFIT_TARGET,XAUUSD,XAGUSD,21.1,15.4,2.468,0.029,1642.33,1648.71,17.996,17.951,1.0,0.85,0.851,63.8,-45.0,18.8,638.0,-3.82,634.18
10,LONG,2020-02-26 22:50:00,2020-02-27 02:00:00,3.17,PROFIT_TARGET,XAUUSD,XAGUSD,19.9,24.2,2.21,0.0196,1639.79,1644.89,17.898,17.921,1.0,1.13,1.1276,51.0,23.0,74.0,510.0,2.6,512.6
11,SHORT,2020-02-27 03:50:00,2020-02-27 09:30:00,5.67,PROFIT_TARGET,XAUUSD,XAGUSD,77.4,75.6,1.438,0.019,1649.66,1644.22,18.023,18.017,1.0,0.76,0.7568,54.4,6.0,60.4,544.0,0.46,544.46
12,LONG,2020-02-27 19:50:00,2020-02-27 20:40:00,0.83,PROFIT_TARGET,XAUUSD,XAGUSD,22.7,23.6,3.092,0.0338,1639.87,1645.7,17.732,17.725,1.0,0.91,0.9148,58.3,-7.0,51.3,583.0,-0.63,582.37
13,SHORT,2020-02-28 01:15:00,2020-02-28 02:25:00,1.17,PROFIT_TARGET,XAUUSD,XAGUSD,78.0,91.5,3.126,0.0452,1647.13,1641.96,17.815,17.734,1.0,0.69,0.6916,51.7,81.0,132.7,517.0,5.59,522.59
14,LONG,2020-02-28 02:35:00,2020-03-04 01:15:00,118.67,PROFIT_TARGET,XAUUSD,XAGUSD,24.5,15.1,1.624,0.0186,1642.38,1647.99,17.735,17.277,1.0,0.87,0.8731,56.1,-458.0,-401.9,561.0,-39.85,521.15
15,SHORT,2020-03-04 01:20:00,2020-03-04 03:00:00,1.67,PROFIT_TARGET,XAUUSD,XAGUSD,86.8,86.0,4.668,0.0496,1646.67,1641.21,17.268,17.201,1.0,0.94,0.9411,54.6,67.0,121.6,546.0,6.3,552.3
16,SHORT,2020-03-04 07:20:00,2020-03-04 09:00:00,1.67,PROFIT_TARGET,XAUUSD,XAGUSD,80.2,85.4,1.166,0.0294,1644.78,1637.2,17.304,17.17,1.0,0.5,0.3966,75.8,134.0,209.8,758.0,6.7,764.7
17,LONG,2020-03-04 09:10:00,2020-03-04 11:50:00,2.67,PROFIT_TARGET,XAUUSD,XAGUSD,17.0,24.9,3.0,0.0342,1633.8,1639.66,17.155,17.256,1.0,0.88,0.8772,58.6,101.0,159.6,586.0,8.89,594.89
18,LONG,2020-03-04 15:35:00,2020-03-04 16:40:00,1.08,PROFIT_TARGET,XAUUSD,XAGUSD,24.5,13.1,3.264,0.0348,1637.99,1643.42,17.13,17.15,1.0,0.94,0.9379,54.3,20.0,74.3,543.0,1.88,544.88
19,SHORT,2020-03-05 14:20:00,2020-03-10 21:10:00,126.83,PROFIT_TARGET,XAUUSD,XAGUSD,80.9,79.2,2.598,0.0532,1654.09,1647.67,17.37,16.906,1.0,0.5,0.4883,64.2,464.0,528.2,642.0,23.2,665.2
20,SHORT,2020-03-11 01:15:00,2020-03-11 17:10:00,15.92,PROFIT_TARGET,XAUUSD,XAGUSD,86.8,77.7,1.84,0.0258,1652.82,1647.02,16.939,16.838,1.0,0.71,0.7132,58.0,101.0,159.0,580.0,7.17,587.17
21,LONG,2020-03-11 21:15:00,2020-03-11 21:20:00,0.08,PROFIT_TARGET,XAUUSD,XAGUSD,22.6,11.3,2.5,0.0256,1634.97,1642.62,16.684,16.727,1.0,0.98,0.9766,76.5,43.0,119.5,765.0,4.22,769.22
22,SHORT,2020-03-12 02:05:00,2020-03-12 03:40:00,1.58,PROFIT_TARGET,XAUUSD,XAGUSD,77.1,75.9,1.662,0.0244,1644.22,1636.71,16.821,16.56,1.0,0.68,0.6811,75.1,261.0,336.1,751.0,17.75,768.75
23,SHORT,2020-03-12 10:10:00,2020-03-12 11:40:00,1.5,PROFIT_TARGET,XAUUSD,XAGUSD,76.8,77.9,2.814,0.0376,1642.98,1636.09,16.706,16.634,1.0,0.75,0.7484,68.9,72.0,140.9,689.0,5.4,694.4
24,LONG,2020-03-12 14:00:00,2020-03-16 13:00:00,95.0,STOP_LOSS,XAUUSD,XAGUSD,23.2,6.6,5.89,0.0798,1623.71,1469.21,16.325,12.621,1.0,0.74,0.7381,-1545.0,-3704.0,-5249.0,-15450.0,-274.1,-15724.1
25,LONG,2020-03-16 13:05:00,2020-03-16 16:35:00,3.5,PROFIT_TARGET,XAUUSD,XAGUSD,16.5,17.8,11.176,0.1636,1476.28,1487.2,12.64,13.025,1.0,0.68,0.6831,109.2,385.0,494.2,1092.0,26.18,1118.18
26,SHORT,2020-03-17 01:25:00,2020-03-17 01:50:00,0.42,PROFIT_TARGET,XAUUSD,XAGUSD,75.7,85.7,4.11,0.0522,1513.27,1507.31,13.02,12.998,1.0,0.79,0.7874,59.6,22.0,81.6,596.0,1.74,597.74
27,SHORT,2020-03-17 06:10:00,2020-03-17 07:35:00,1.42,PROFIT_TARGET,XAUUSD,XAGUSD,80.7,76.0,2.45,0.0396,1503.35,1496.71,12.908,12.706,1.0,0.62,0.6187,66.4,202.0,268.4,664.0,12.53,676.53
28,SHORT,2020-03-17 14:25:00,2020-03-18 19:25:00,29.0,PROFIT_TARGET,XAUUSD,XAGUSD,76.1,78.7,3.928,0.0876,1483.51,1476.83,12.487,11.708,1.0,0.5,0.4484,66.8,779.0,845.8,668.0,38.95,706.95
29,LONG,2020-03-19 04:55:00,2020-03-19 08:10:00,3.25,PROFIT_TARGET,XAUUSD,XAGUSD,18.6,17.8,4.434,0.0752,1471.75,1477.74,11.872,12.073,1.0,0.59,0.5896,59.9,201.0,260.9,599.0,11.86,610.86
30,SHORT,2020-03-20 03:45:00,2020-03-25 01:10:00,117.42,STOP_LOSS,XAUUSD,XAGUSD,76.1,76.0,2.406,0.058,1482.94,1635.25,12.311,14.555,1.0,0.5,0.4148,-1523.1,-2244.0,-3767.1,-15231.0,-112.2,-15343.2
31,LONG,2020-03-25 03:15:00,2020-03-25 03:50:00,0.58,PROFIT_TARGET,XAUUSD,XAGUSD,21.4,24.4,5.75,0.1208,1615.51,1621.61,14.275,14.397,1.0,0.5,0.476,61.0,122.0,183.0,610.0,6.1,616.1
32,SHORT,2020-03-25 05:50:00,2020-03-25 06:30:00,0.67,PROFIT_TARGET,XAUUSD,XAGUSD,77.6,79.4,2.432,0.029,1617.02,1611.86,14.366,14.312,1.0,0.84,0.8386,51.6,54.0,105.6,516.0,4.53,520.53
33,LONG,2020-03-25 13:30:00,2020-03-25 13:35:00,0.08,PROFIT_TARGET,XAUUSD,XAGUSD,18.0,24.7,8.198,0.0702,1597.76,1609.81,14.163,14.181,1.0,1.17,1.1678,120.5,18.0,138.5,1205.0,2.11,1207.11
34,SHORT,2020-03-26 15:15:00,2020-03-26 15:45:00,0.5,PROFIT_TARGET,XAUUSD,XAGUSD,80.0,75.5,4.748,0.084,1630.63,1625.39,14.563,14.528,1.0,0.57,0.5652,52.4,35.0,87.4,524.0,1.99,525.99
35,SHORT,2020-03-27 07:35:00,2020-03-27 08:35:00,1.0,PROFIT_TARGET,XAUUSD,XAGUSD,76.3,75.4,1.48,0.036,1627.27,1622.29,14.596,14.532,1.0,0.5,0.4111,49.8,64.0,113.8,498.0,3.2,501.2
36,LONG,2020-03-27 08:45:00,2020-03-27 18:40:00,9.92,PROFIT_TARGET,XAUUSD,XAGUSD,24.0,24.4,2.874,0.0348,1622.74,1629.27,14.514,14.401,1.0,0.83,0.8259,65.3,-113.0,-47.7,653.0,-9.38,643.62
37,LONG,2020-03-30 04:30:00,2020-03-30 11:50:00,7.33,PROFIT_TARGET,XAUUSD,XAGUSD,24.5,15.5,2.536,0.1074,1617.27,1622.99,14.061,14.072,1.0,0.5,0.2361,57.2,11.0,68.2,572.0,0.55,572.55
38,LONG,2020-03-30 15:10:00,2020-03-30 16:45:00,1.58,PROFIT_TARGET,XAUUSD,XAGUSD,20.9,23.5,2.072,0.0676,1616.65,1622.09,13.841,14.041,1.0,0.5,0.3065,54.4,200.0,254.4,544.0,10.0,554.0
39,LONG,2020-03-31 11:40:00,2020-04-02 22:00:00,58.33,PROFIT_TARGET,XAUUSD,XAGUSD,19.9,9.4,3.242,0.0384,1611.88,1617.56,13.995,14.459,1.0,0.84,0.8443,56.8,464.0,520.8,568.0,38.98,606.98
40,LONG,2020-04-03 03:50:00,2020-04-03 10:40:00,6.83,PROFIT_TARGET,XAUUSD,XAGUSD,23.8,24.1,2.394,0.0296,1609.23,1614.75,14.371,14.497,1.0,0.81,0.8088,55.2,126.0,181.2,552.0,10.21,562.21
41,LONG,2020-04-06 01:10:00,2020-04-06 02:40:00,1.5,PROFIT_TARGET,XAUUSD,XAGUSD,19.7,24.9,3.314,0.0476,1611.93,1616.92,14.281,14.36,1.0,0.7,0.6962,49.9,79.0,128.9,499.0,5.53,504.53
42,SHORT,2020-04-06 03:20:00,2020-06-23 17:05:00,1885.75,STOP_LOSS,XAUUSD,XAGUSD,76.1,79.2,2.692,0.046,1618.51,1767.2,14.445,17.951999999999998,1.0,0.59,0.5852,-1486.9,-3507.0,-4993.9,-14869.0,-206.91,-15075.91
43,SHORT,2020-06-23 22:30:00,2020-06-24 16:15:00,17.75,PROFIT_TARGET,XAUUSD,XAGUSD,81.4,75.9,0.866,0.019,1769.66,1764.51,17.971,17.576999999999998,1.0,0.5,0.4558,51.5,394.0,445.5,515.0,19.7,534.7
44,LONG,2020-06-25 15:15:00,2020-06-25 15:50:00,0.58,PROFIT_TARGET,XAUUSD,XAGUSD,15.7,9.3,1.72,0.037,1756.74,1763.01,17.434,17.637,1.0,0.5,0.4649,62.7,203.0,265.7,627.0,10.15,637.15
45,SHORT,2020-06-25 16:25:00,2020-06-25 17:05:00,0.67,PROFIT_TARGET,XAUUSD,XAGUSD,78.1,79.5,2.358,0.0424,1764.45,1758.15,17.67,17.638,1.0,0.56,0.5561,63.0,32.0,95.0,630.0,1.79,631.79
46,SHORT,2020-06-26 09:45:00,2020-06-26 16:25:00,6.67,PROFIT_TARGET,XAUUSD,XAGUSD,76.7,85.6,0.816,0.0186,1760.9,1754.23,17.759,17.673000000000002,1.0,0.5,0.4387,66.7,86.0,152.7,667.0,4.3,671.3
47,SHORT,2020-06-26 18:40:00,2020-07-02 16:00:00,141.33,PROFIT_TARGET,XAUUSD,XAGUSD,84.8,75.5,2.932,0.0486,1765.28,1758.61,17.762,17.788,1.0,0.6,0.6033,66.7,-26.0,40.7,667.0,-1.56,665.44
48,SHORT,2020-07-02 17:05:00,2020-07-27 05:10:00,588.08,STOP_LOSS,XAUUSD,XAGUSD,82.8,83.9,2.728,0.0646,1773.18,1920.78,18.065,23.036,1.0,0.5,0.4223,-1476.0,-4971.0,-6447.0,-14760.0,-248.55,-15008.55
49,SHORT,2020-07-27 05:25:00,2020-07-28 10:35:00,29.17,PROFIT_TARGET,XAUUSD,XAGUSD,75.8,75.8,1.412,0.034,1921.21,1909.19,23.067,22.281,1.0,0.5,0.4153,120.2,786.0,906.2,1202.0,39.3,1241.3
50,LONG,2020-07-28 10:40:00,2020-07-28 10:45:00,0.08,PROFIT_TARGET,XAUUSD,XAGUSD,22.5,24.8,9.042,0.5996,1914.2,1919.42,22.885,23.299,1.0,0.5,0.2,52.2,414.0,466.2,522.0,20.7,542.7
51,SHORT,2020-07-28 12:00:00,2020-07-28 13:50:00,1.83,PROFIT_TARGET,XAUUSD,XAGUSD,86.5,87.8,4.032,0.1294,1931.84,1924.88,23.818,23.341,1.0,0.5,0.3116,69.6,477.0,546.6,696.0,23.85,719.85
52,SHORT,2020-07-28 17:55:00,2020-07-28 18:05:00,0.17,PROFIT_TARGET,XAUUSD,XAGUSD,77.9,75.9,3.876,0.1616,1955.82,1947.0,24.63,24.331,1.0,0.5,0.2399,88.2,299.0,387.2,882.0,14.95,896.95
53,LONG,2020-07-28 19:55:00,2020-07-28 20:40:00,0.75,PROFIT_TARGET,XAUUSD,XAGUSD,21.6,15.2,1.452,0.0688,1946.77,1952.96,24.235,24.172,1.0,0.5,0.211,61.9,-63.0,-1.1,619.0,-3.15,615.85
54,SHORT,2020-07-29 03:25:00,2020-07-29 03:45:00,0.33,PROFIT_TARGET,XAUUSD,XAGUSD,79.0,78.6,3.17,0.0944,1963.26,1957.5,24.377,24.315,1.0,0.5,0.3358,57.6,62.0,119.6,576.0,3.1,579.1
55,SHORT,2020-07-29 10:10:00,2020-07-29 12:30:00,2.33,PROFIT_TARGET,XAUUSD,XAGUSD,80.0,78.5,1.55,0.0672,1960.46,1955.37,24.398,24.302,1.0,0.5,0.2307,50.9,96.0,146.9,509.0,4.8,513.8
56,LONG,2020-07-29 17:10:00,2020-07-29 17:15:00,0.08,PROFIT_TARGET,XAUUSD,XAGUSD,16.0,11.5,4.736,0.1128,1942.08,1947.35,23.941,24.05,1.0,0.5,0.4199,52.7,109.0,161.7,527.0,5.45,532.45
57,SHORT,2020-07-29 20:25:00,2020-07-29 22:00:00,1.58,PROFIT_TARGET,XAUUSD,XAGUSD,77.1,75.7,1.086,0.0394,1961.27,1951.44,24.225,23.441,1.0,0.5,0.2756,98.3,784.0,882.3,983.0,39.2,1022.2
58,SHORT,2020-07-29 23:10:00,2020-07-30 04:25:00,5.25,PROFIT_TARGET,XAUUSD,XAGUSD,80.5,76.1,2.334,0.0812,1969.87,1964.32,24.205,24.186,1.0,0.5,0.2874,55.5,19.0,74.5,555.0,0.95,555.95
59,LONG,2020-07-30 10:20:00,2020-07-30 10:45:00,0.42,PROFIT_TARGET,XAUUSD,XAGUSD,22.1,16.9,3.508,0.2088,1951.09,1956.26,22.997,23.414,1.0,0.5,0.2,51.7,417.0,468.7,517.0,20.85,537.85
60,LONG,2020-07-30 17:45:00,2020-07-30 18:40:00,0.92,PROFIT_TARGET,XAUUSD,XAGUSD,22.2,22.9,4.716,0.152,1942.55,1948.75,23.033,23.233,1.0,0.5,0.3103,62.0,200.0,262.0,620.0,10.0,630.0
61,SHORT,2020-07-31 08:50:00,2020-07-31 16:05:00,7.25,PROFIT_TARGET,XAUUSD,XAGUSD,77.2,87.2,2.266,0.0726,1973.2,1968.09,23.847,24.048,1.0,0.5,0.3121,51.1,-201.0,-149.9,511.0,-10.05,500.95
62,LONG,2020-07-31 16:20:00,2020-07-31 17:05:00,0.75,PROFIT_TARGET,XAUUSD,XAGUSD,21.8,21.0,4.638,0.1614,1965.32,1970.62,23.851,24.088,1.0,0.5,0.2874,53.0,237.0,290.0,530.0,11.85,541.85
63,LONG,2020-08-03 04:05:00,2020-08-03 09:00:00,4.92,PROFIT_TARGET,XAUUSD,XAGUSD,17.7,15.9,3.19,0.1674,1972.03,1977.05,24.121,24.384,1.0,0.5,0.2,50.2,263.0,313.2,502.0,13.15,515.15
64,LONG,2020-08-03 09:45:00,2020-08-03 22:40:00,12.92,PROFIT_TARGET,XAUUSD,XAGUSD,24.7,21.7,1.698,0.0416,1971.58,1976.71,24.236,24.375,1.0,0.5,0.4082,51.3,139.0,190.3,513.0,6.95,519.95
65,LONG,2020-08-04 07:20:00,2020-08-04 10:30:00,3.17,PROFIT_TARGET,XAUUSD,XAGUSD,5.8,24.9,0.9,0.013,1971.6,1976.7,24.295,24.327,1.0,0.69,0.6923,51.0,32.0,83.0,510.0,2.2,512.2
66,SHORT,2020-08-04 17:30:00,2020-08-11 14:40:00,165.17,PROFIT_TARGET,XAUUSD,XAGUSD,75.4,80.9,3.042,0.1196,1983.71,1974.35,24.717,27.707,1.0,0.5,0.2543,93.6,-2990.0,-2896.4,936.0,-149.5,786.5
67,LONG,2020-08-11 16:00:00,2020-08-13 20:30:00,52.5,PROFIT_TARGET,XAUUSD,XAGUSD,22.2,23.2,6.584,0.2256,1957.25,1964.36,27.181,27.573,1.0,0.5,0.2918,71.1,392.0,463.1,711.0,19.6,730.6
68,SHORT,2020-08-13 20:35:00,2020-08-13 20:50:00,0.25,PROFIT_TARGET,XAUUSD,XAGUSD,96.3,85.6,3.96,0.1632,1964.85,1959.23,27.548000000000002,27.389,1.0,0.5,0.2426,56.2,159.0,215.2,562.0,7.95,569.95
69,SHORT,2020-08-13 23:40:00,2020-08-14 01:10:00,1.5,PROFIT_TARGET,XAUUSD,XAGUSD,78.0,79.3,1.562,0.0768,1954.15,1948.22,27.441,27.185,1.0,0.5,0.2034,59.3,256.0,315.3,593.0,12.8,605.8
70,LONG,2020-08-17 03:00:00,2020-08-17 03:55:00,0.92,PROFIT_TARGET,XAUUSD,XAGUSD,21.1,22.0,4.498,0.1982,1932.9,1937.98,26.048,26.313,1.0,0.5,0.2269,50.8,265.0,315.8,508.0,13.25,521.25
71,SHORT,2020-08-17 05:30:00,2020-08-19 21:40:00,64.17,PROFIT_TARGET,XAUUSD,XAGUSD,83.5,75.9,1.372,0.0846,1941.97,1935.13,26.268,26.548000000000002,1.0,0.5,0.2,68.4,-280.0,-211.6,684.0,-14.0,670.0
72,SHORT,2020-08-20 04:00:00,2020-08-20 04:20:00,0.33,PROFIT_TARGET,XAUUSD,XAGUSD,86.9,86.4,3.45,0.0908,1943.15,1934.92,26.999,26.812,1.0,0.5,0.38,82.3,187.0,269.3,823.0,9.35,832.35
73,SHORT,2020-08-20 06:25:00,2020-08-20 08:00:00,1.58,PROFIT_TARGET,XAUUSD,XAGUSD,80.4,85.1,2.614,0.0976,1951.39,1945.19,27.198,27.03,1.0,0.5,0.2678,62.0,168.0,230.0,620.0,8.4,628.4
74,LONG,2020-08-20 08:35:00,2020-08-20 09:05:00,0.5,PROFIT_TARGET,XAUUSD,XAGUSD,20.2,24.4,2.702,0.0974,1941.63,1947.45,26.907,27.166,1.0,0.5,0.2774,58.2,259.0,317.2,582.0,12.95,594.95
75,SHORT,2020-08-20 14:45:00,2020-08-20 15:15:00,0.5,PROFIT_TARGET,XAUUSD,XAGUSD,87.8,76.8,2.856,0.0944,1942.0,1935.26,27.21,27.019,1.0,0.5,0.3025,67.4,191.0,258.4,674.0,9.55,683.55
76,SHORT,2020-08-20 22:05:00,2020-08-20 23:45:00,1.67,PROFIT_TARGET,XAUUSD,XAGUSD,84.7,81.7,3.182,0.1346,1952.65,1947.48,27.472,27.248,1.0,0.5,0.2364,51.7,224.0,275.7,517.0,11.2,528.2
77,LONG,2020-08-20 23:50:00,2020-08-21 02:50:00,3.0,PROFIT_TARGET,XAUUSD,XAGUSD,23.9,23.1,1.722,0.0446,1946.17,1951.57,27.195,27.402,1.0,0.5,0.3861,54.0,207.0,261.0,540.0,10.35,550.35
78,LONG,2020-08-21 04:10:00,2020-08-21 05:15:00,1.08,PROFIT_TARGET,XAUUSD,XAGUSD,18.2,24.8,3.632,0.0842,1942.99,1948.04,27.268,27.409,1.0,0.5,0.4314,50.5,141.0,191.5,505.0,7.05,512.05
79,LONG,2020-08-21 09:30:00,2020-08-21 09:55:00,0.42,PROFIT_TARGET,XAUUSD,XAGUSD,19.4,22.7,2.484,0.1092,1942.85,1948.71,27.123,27.244,1.0,0.5,0.2275,58.6,121.0,179.6,586.0,6.05,592.05
80,LONG,2020-08-21 14:55:00,2020-08-21 15:20:00,0.42,PROFIT_TARGET,XAUUSD,XAGUSD,10.2,24.8,5.116,0.1562,1915.98,1923.69,26.507,26.396,1.0,0.5,0.3275,77.1,-111.0,-33.9,771.0,-5.55,765.45
81,SHORT,2020-08-21 18:15:00,2020-08-21 19:00:00,0.75,PROFIT_TARGET,XAUUSD,XAGUSD,76.4,79.5,4.534,0.0962,1942.55,1934.7,26.731,26.537,1.0,0.5,0.4713,78.5,194.0,272.5,785.0,9.7,794.7
82,LONG,2020-08-21 19:35:00,2020-08-21 20:00:00,0.42,PROFIT_TARGET,XAUUSD,XAGUSD,23.4,20.6,2.534,0.0712,1932.5,1937.79,26.463,26.619,1.0,0.5,0.3559,52.9,156.0,208.9,529.0,7.8,536.8
83,SHORT,2020-08-24 10:25:00,2020-08-24 16:55:00,6.5,PROFIT_TARGET,XAUUSD,XAGUSD,76.4,75.7,3.454,0.109,1944.34,1938.06,26.775,26.647,1.0,0.5,0.3169,62.8,128.0,190.8,628.0,6.4,634.4
84,LONG,2020-08-25 08:10:00,2020-08-26 17:25:00,33.25,PROFIT_TARGET,XAUUSD,XAGUSD,21.3,22.0,1.508,0.0698,1932.53,1937.35,26.529,26.957,1.0,0.5,0.216,48.2,428.0,476.2,482.0,21.4,503.4
85,SHORT,2020-08-26 17:30:00,2020-08-26 17:40:00,0.17,PROFIT_TARGET,XAUUSD,XAGUSD,81.4,78.5,4.276,0.0908,1943.02,1937.99,27.007,26.882,1.0,0.5,0.4709,50.3,125.0,175.3,503.0,6.25,509.25
86,SHORT,2020-08-26 20:15:00,2020-08-26 20:25:00,0.17,PROFIT_TARGET,XAUUSD,XAGUSD,76.3,81.5,2.23,0.0834,1949.67,1944.24,27.355,27.263,1.0,0.5,0.2674,54.3,92.0,146.3,543.0,4.6,547.6
87,SHORT,2020-08-26 23:10:00,2020-08-27 03:50:00,4.67,PROFIT_TARGET,XAUUSD,XAGUSD,79.0,79.1,1.324,0.0412,1953.4,1948.18,27.429,27.249,1.0,0.5,0.3214,52.2,180.0,232.2,522.0,9.0,531.0
88,SHORT,2020-08-27 16:15:00,2020-08-27 16:20:00,0.08,PROFIT_TARGET,XAUUSD,XAGUSD,81.8,77.0,10.19,0.222,1974.24,1964.79,27.901,27.703,1.0,0.5,0.459,94.5,198.0,292.5,945.0,9.9,954.9
89,SHORT,2020-08-27 20:55:00,2020-08-28 03:00:00,6.08,PROFIT_TARGET,XAUUSD,XAGUSD,75.5,78.9,2.804,0.0614,1930.79,1925.57,26.996,26.854,1.0,0.5,0.4567,52.2,142.0,194.2,522.0,7.1,529.1
90,SHORT,2020-08-28 04:50:00,2020-09-03 09:40:00,148.83,PROFIT_TARGET,XAUUSD,XAGUSD,80.3,88.1,2.478,0.073,1935.06,1929.44,27.201,26.89,1.0,0.5,0.3395,56.2,311.0,367.2,562.0,15.55,577.55
91,LONG,2020-09-03 09:45:00,2020-09-03 10:20:00,0.58,PROFIT_TARGET,XAUUSD,XAGUSD,24.4,21.6,2.664,0.1018,1928.46,1935.02,26.9,27.117,1.0,0.5,0.2617,65.6,217.0,282.6,656.0,10.85,666.85
92,LONG,2020-09-04 08:35:00,2020-09-04 10:30:00,1.92,PROFIT_TARGET,XAUUSD,XAGUSD,21.6,21.8,1.6,0.0894,1932.6,1937.45,26.508,26.862,1.0,0.5,0.2,48.5,354.0,402.5,485.0,17.7,502.7
93,LONG,2020-09-04 17:40:00,2020-09-04 19:25:00,1.75,PROFIT_TARGET,XAUUSD,XAGUSD,24.7,13.5,4.488,0.1272,1919.68,1925.87,26.308,26.602,1.0,0.5,0.3528,61.9,294.0,355.9,619.0,14.7,633.7
94,SHORT,2020-09-04 21:20:00,2020-09-07 13:15:00,63.92,PROFIT_TARGET,XAUUSD,XAGUSD,85.7,77.0,1.582,0.0516,1930.82,1925.52,26.653,26.799,1.0,0.5,0.3066,53.0,-146.0,-93.0,530.0,-7.3,522.7
95,SHORT,2020-09-08 08:55:00,2020-09-08 11:50:00,2.92,PROFIT_TARGET,XAUUSD,XAGUSD,81.1,79.9,1.576,0.048,1931.46,1924.63,26.967,26.804,1.0,0.5,0.3283,68.3,163.0,231.3,683.0,8.15,691.15
96,LONG,2020-09-08 11:55:00,2020-09-08 19:00:00,7.08,PROFIT_TARGET,XAUUSD,XAGUSD,21.2,20.9,2.07,0.0472,1923.56,1930.77,26.798000000000002,26.549,1.0,0.5,0.4386,72.1,-249.0,-176.9,721.0,-12.45,708.55
97,SHORT,2020-09-08 19:55:00,2020-09-08 21:35:00,1.67,PROFIT_TARGET,XAUUSD,XAGUSD,78.4,77.7,1.926,0.0898,1938.97,1932.91,26.846,26.685,1.0,0.5,0.2145,60.6,161.0,221.6,606.0,8.05,614.05
98,LONG,2020-09-08 21:55:00,2020-09-09 16:05:00,18.17,PROFIT_TARGET,XAUUSD,XAGUSD,18.5,23.5,2.756,0.0818,1931.79,1937.11,26.675,26.781,1.0,0.5,0.3369,53.2,106.0,159.2,532.0,5.3,537.3
99,SHORT,2020-09-09 16:10:00,2020-09-21 12:30:00,284.33,PROFIT_TARGET,XAUUSD,XAGUSD,84.4,84.0,3.238,0.0866,1939.67,1931.24,26.858,26.277,1.0,0.5,0.3739,84.3,581.0,665.3,843.0,29.05,872.05
100,LONG,2020-09-21 12:45:00,2020-11-05 17:00:00,1084.25,PROFIT_TARGET,XAUUSD,XAGUSD,21.0,21.7,2.216,0.0986,1930.15,1937.09,26.234,24.993,1.0,0.5,0.2247,69.4,-1241.0,-1171.6,694.0,-62.05,631.95
101,LONG,2020-11-06 05:55:00,2020-11-06 09:30:00,3.58,PROFIT_TARGET,XAUUSD,XAGUSD,23.0,23.5,1.1,0.0432,1937.84,1945.27,25.159,25.258,1.0,0.5,0.2546,74.3,99.0,173.3,743.0,4.95,747.95
102,SHORT,2020-11-06 09:35:00,2020-11-09 13:55:00,76.33,PROFIT_TARGET,XAUUSD,XAGUSD,79.7,85.0,1.956,0.0644,1945.69,1938.21,25.274,25.154,1.0,0.5,0.3037,74.8,120.0,194.8,748.0,6.0,754.0
